2020/12/1 7:07:27,【! 报警】,JDX760LWB55009903202011271556139：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/12/1 7:15:08,【! 报警】,JDX760LWB55009903202011271636152：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/12/1 7:19:55,【! 报警】,产品换型Station[%1$d]-SN:JDX260LWB55009975202011190932039数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2020/12/1 7:20:26,【! 报警】,产品换型Station[%1$d]-SN:JDX260LWB55009975202011190932039数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2020/12/1 7:20:56,【! 报警】,产品换型Station[%1$d]-SN:JDX260LWB55009975202011190932039数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2020/12/1 7:21:27,【! 报警】,产品换型Station[%1$d]-SN:JDX260LWB55009975202011190932039数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2020/12/1 7:21:58,【! 报警】,产品换型Station[%1$d]-SN:JDX260LWB55009975202011190932039数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2020/12/1 7:22:28,【! 报警】,产品换型Station[%1$d]-SN:JDX260LWB55009975202011190932039数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2020/12/1 7:22:59,【! 报警】,产品换型Station[%1$d]-SN:JDX260LWB55009975202011190932039数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2020/12/1 7:23:01,【! 报警】,JDX760LWB55009903202011271728158：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/12/1 7:23:29,【! 报警】,产品换型Station[%1$d]-SN:JDX260LWB55009975202011190932039数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2020/12/1 7:24:00,【! 报警】,产品换型Station[%1$d]-SN:JDX260LWB55009975202011190932039数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2020/12/1 7:24:30,【! 报警】,产品换型Station[%1$d]-SN:JDX260LWB55009975202011190932039数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2020/12/1 7:25:01,【! 报警】,产品换型Station[%1$d]-SN:JDX260LWB55009975202011190932039数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2020/12/1 7:25:31,【! 报警】,产品换型Station[%1$d]-SN:JDX260LWB55009975202011190932039数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2020/12/1 7:26:02,【! 报警】,产品换型Station[%1$d]-SN:JDX260LWB55009975202011190932039数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2020/12/1 7:26:33,【! 报警】,产品换型Station[%1$d]-SN:JDX260LWB55009975202011190932039数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2020/12/1 7:27:03,【! 报警】,产品换型Station[%1$d]-SN:JDX260LWB55009975202011190932039数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2020/12/1 7:27:34,【! 报警】,产品换型Station[%1$d]-SN:JDX260LWB55009975202011190932039数据存储异常！,Ture,0,Product Romete Exchange.vi:\
2020/12/1 7:33:52,【! 报警】,JDX760LWB55009903202011191527134：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/12/1 7:43:53,【! 报警】,JDX760LWB55009903202011270835014：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/12/1 8:15:07,【! 报警】,JDP71ALWB55009902202011251110078：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/12/1 19:50:23,【! 报警】,JDP71ALWB55009902202011251854241：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/12/1 19:59:32,【! 报警】,JDP71ALWB55009902202011261812195：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/12/1 20:11:44,【! 报警】,JDP71ALWB55009902202011301158061：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
