2020/8/15 16:22:11,【! 报警】,JDX760LWB55009903202008111858098：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 16:32:19,【! 报警】,JDX760LWB55009903202008111932115：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 17:21:41,【! 报警】,JDX760LWB55009903202008112125173：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 17:29:48,【! 报警】,JDX760LWB55009903202008111950125：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 17:37:06,【! 报警】,JDX760LWB55009903202008112000129：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 17:45:39,【! 报警】,JDX760LWB55009903202008111602027：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 17:53:28,【! 报警】,JDX760LWB55009903202008041911277：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 18:01:12,【! 报警】,JDX760LWB55009903202008041324127：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 18:07:37,【! 报警】,JDX760LWB55009903202008111846092：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 18:17:25,【! 报警】,JDX760LWB55009903202008111505005：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 18:24:57,【! 报警】,JDX760LWB55009903202008041911277：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 18:36:54,【! 报警】,JDX760LWB55009903202008091608019：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 18:42:49,【! 报警】,JDX760LWB55009903202008112016138：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 18:51:17,【! 报警】,JDX760LWB55009903202008111928113：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 18:58:01,【! 报警】,JDX760LWB55009903202008112117169：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 19:07:33,【! 报警】,JDX760LWB55009903202008112030145：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 19:15:28,【! 报警】,JDX760LWB55009903202008111815076：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 19:23:42,【! 报警】,JDX760LWB55009903202008111738058：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 19:32:08,【! 报警】,JDX760LWB55009903202008111632041：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 19:42:22,【! 报警】,JDX760LWB55009903202008111839088：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 19:53:03,【! 报警】,JDX760LWB55009903202008112128175：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 20:00:48,【! 报警】,JDX760LWB55009903202008112135179：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 20:11:33,【! 报警】,JDX760LWB55009903202008112010135：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 20:20:03,【! 报警】,JDX760LWB55009903202008111920109：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 20:28:56,【! 报警】,JDX760LWB55009903202008111857097：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 20:36:13,【! 报警】,JDX760LWB55009903202008112026143：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 20:46:17,【! 报警】,JDX760LWB55009903202008041316123：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 20:54:24,【! 报警】,JDX760LWB55009903202008091529004：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
2020/8/15 21:04:06,【! 报警】,JDX760LWB55009903202008091630032：天窗上线成功！,Ture,0,Online_Station.vi:\数据存储异常！
