2021/7/8 8:39:03,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:05,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:07,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:09,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:11,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:13,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:15,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:17,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:19,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:21,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:23,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:25,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:27,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:29,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:31,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:33,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:35,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:37,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:39,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:41,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:42,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:44,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:45,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:47,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:49,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:50,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:52,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:53,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:55,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:57,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:39:58,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:00,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:01,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:03,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:05,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:06,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:08,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:12,【! 报警】,,Ture,0,Outline_Station.vi:\Acquire Semaphore.vi:3480001->Read Sigle Bool.vi:5320002->Outline_Station.vi->Call Steps.vi->Main Panel.vi中的元素出队列
2021/7/8 8:40:12,【! 报警】,:Current IP isn't exsit!,Ture,0,Online_Station.vi:\
2021/7/8 8:40:12,【! 报警】,,Ture,0,Station_NG Station.vi:\Acquire Semaphore.vi:3480001->Read Sigle Word.vi:7450001->Station_NG Station.vi->Call Steps.vi->Main Panel.vi中的元素出队列
2021/7/8 8:40:13,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:14,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:16,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:18,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:19,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:21,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:23,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:24,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:26,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:27,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:29,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:31,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:32,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:34,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:35,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:37,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:39,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:40,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:42,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
2021/7/8 8:40:43,【×错误】,,Ture,-1073807360,EndCheck Scan Code.vi:\VISA Configure Serial Port (Instr).vi->Open VISA.vi->EndCheck Scan Code.vi->Call Steps.vi->Main Panel.vi中的属性节点 (arg 1)
